Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Transport,Hong Kong,1.287611274,1.287611274,1.499477677,1.536006608,1.376722997,1.4508306,1.623675804,1.692497283,1.914392963,2.788659786,2.498956792,2.949789335,3.176660148,3.214655028,3.077831067,2.844335568,3.627320667,3.462958253,4.216847138,4.102886239,4.587341779,5.588839144,6.359481183,7.149303389,7.869456591,7.510724479,7.058113766,7.185520098,11.75663625,15.28798131,11.56286603,10.09480167,7.979884876,7.741634681,5.242293865,6.115322232,5.417464978,5.376197264,5.340169202,7.141887962,6.562124415,6.411302593,6.320414333,6.508139884,6.573398678,7.285435494,7.720996945,8.343534553,7.934568593,8.188103304,5.76213944,5.152612566
Transport,Hungary,6.871810956,7.188521644,6.727024366,7.051587787,7.580064216,7.6640483,7.494021203,8.160303714,8.880538865,8.644479689,8.473300902,8.16401025,7.975577074,7.506669417,7.654289452,7.743923476,8.138054554,8.471275395,8.507580743,8.840959134,8.403595982,7.352564483,7.114299469,7.096275897,6.917031047,7.115204643,7.111954715,7.534413586,8.400760184,8.933533093,8.870696667,9.340547663,9.950309403,10.40346481,10.88486827,11.79469153,12.59890009,12.97086288,12.8861282,12.80756993,11.64921285,10.83088513,10.50648201,9.793919008,10.92881541,11.93138301,11.95858105,12.72716087,13.52090962,14.3319989,13.12761834,13.88563081
Transport,Iceland,0.28746259,0.305865274,0.32108016,0.37933733,0.345550604,0.381925959,0.409804234,0.409892092,0.459078045,0.495965644,0.468162412,0.567201011,0.486802001,0.48087755,0.52422219,0.496551953,0.524256541,0.576440704,0.594520956,0.597723982,0.628241182,0.637256341,0.63455131,0.631639314,0.659566345,0.609427432,0.679683359,0.58735603,0.61184119,0.624404043,0.627796955,0.637120818,0.637156239,0.64031264,0.67157075,0.67157075,0.900188917,0.966265258,0.913581619,0.888410269,0.84503036,0.81725195,0.799203193,0.815140939,0.817989307,0.847013735,0.926577037,0.980219404,1.019302375,1.012709734,0.663255583,0.676189554
Transport,India,43.92337518,43.92337518,44.18107548,42.92701074,46.10151922,47.81908724,47.20230462,48.60894534,50.25880179,52.96881664,55.29691439,56.00952649,47.91132551,49.67551884,49.86478941,52.73233569,53.72108241,56.77108872,58.95357308,64.45441123,64.38402495,66.92937431,68.54660087,68.55079665,70.8109987,78.29007851,83.80170807,85.80199649,88.77553398,93.31443927,95.08983443,94.91844166,97.7373583,99.52600029,108.0512238,115.4036643,120.648077,142.9764417,163.2097392,178.7119275,192.9188841,209.2898518,221.5177381,226.2589181,235.7471529,257.7478525,269.3869018,291.2317057,305.3334206,307.8619264,276.0626637,286.2325537
Transport,Indonesia,8.10115487,8.10115487,8.731970477,9.256706832,10.63485143,11.64831861,12.30931492,13.32582308,14.73165546,15.84020851,17.85415772,19.64032812,20.81207977,20.13213373,20.48743821,21.12068753,22.36901396,24.46078145,26.50952599,28.82721504,32.1979947,35.85064644,37.91341834,40.488279,45.35300755,49.25679778,54.59768654,60.65003149,59.19949439,58.78316475,62.69569459,66.76262009,68.00002901,69.28384065,70.83812839,69.83829559,66.29464561,67.8143903,72.07025502,81.68173799,89.11388273,108.4991547,129.6247157,136.1180749,136.5869852,132.024991,128.0996805,135.0436849,150.9890765,149.8708672,129.2429277,135.0131638
Transport,International Aviation,169.3009966,169.3009966,179.1474871,186.8920964,179.7933309,173.8660196,174.2737906,190.0689782,197.2226278,203.975128,202.8078889,202.0679932,209.3484682,211.18745,219.1253968,225.1561683,247.3909532,261.5637429,276.3667128,290.2966454,258.9937813,251.9009032,260.0678582,265.0220847,278.5835702,289.1034251,300.8476628,315.6077036,326.2430757,340.1420871,352.6288292,346.1280979,366.7032383,364.670144,393.9046399,418.8387904,434.1486542,448.0634932,455.8999822,434.2054923,458.2050418,472.1124083,472.7211187,480.9091262,496.6276965,524.6540345,548.2077774,582.2304897,609.6304686,617.7632293,338.1440834,390.1662501
Transport,International Shipping,354.0490186,354.0490186,370.5888038,391.5413835,365.8961762,341.2127,351.851792,351.6580902,353.7938286,364.5550653,356.973902,331.8471616,299.0233684,279.9521293,283.7214165,306.2667819,325.590341,322.119184,337.6499087,337.4523668,370.9937676,385.7450473,414.4063705,401.6475295,414.3017115,427.5375907,437.5935573,448.3629849,461.9317223,489.1869273,502.1308119,476.4400245,494.635876,502.35,551.9781317,571.6361705,608.958072,645.3054986,646.686845,614.876374,661.801826,662.4634633,616.3653305,614.8859112,635.5683726,659.8416472,678.2022564,701.8738746,700.4282654,684.8432725,667.0373474,699.7221775
Transport,Iran,7.531060712,7.531060712,8.268039325,10.3530597,12.10105667,14.97871926,17.9771273,20.89865851,21.62522412,23.10499424,21.34055618,21.48338655,23.49655302,29.08499855,31.3815019,34.9817194,33.05765713,34.87422361,34.82494114,36.8238023,39.15118035,42.31987202,44.15327203,49.81344392,56.75186623,55.71098649,59.93053366,61.26772288,63.72586943,71.20838328,76.48949019,80.31102005,86.56500962,91.4330035,96.95737987,104.9332483,111.1354066,110.5487064,115.2305998,125.2089441,116.7473144,116.9365399,123.7661547,128.2370757,141.1521373,139.1051688,130.2402826,134.8308337,139.2590271,138.0820531,131.4254119,133.1328486
Transport,Iraq,2.462332029,2.462332029,2.767234303,2.942041267,3.418230079,4.35000615,5.499027149,6.366125104,7.247487486,8.559912037,9.822869607,11.17270172,13.45273906,13.84022739,14.90258181,16.01357669,16.2531052,17.26475867,18.21585333,20.80531134,21.76876921,18.35206624,23.27840448,24.51089574,24.79220746,24.72758493,24.15531654,23.76198138,24.21527091,24.21975022,26.3710508,28.82877986,27.76981293,21.56501343,24.13588409,26.04553016,25.87458649,25.69788007,24.60484438,25.27132731,28.0186943,29.8612881,33.09764058,31.6300436,25.06276095,24.01324599,24.51688509,27.86232401,32.47541013,34.52097963,30.1471261,34.54927849
Transport,Ireland,2.623381234,2.832028992,3.017023777,3.329849342,3.432407335,3.430698198,3.519436227,3.931192964,4.628966582,4.729264932,4.547812705,4.560515409,4.338781423,4.152370741,4.033842891,4.460690929,4.41258216,4.247215524,4.361195413,4.649968192,4.885569897,5.071189735,5.443358148,5.482921304,5.70140283,5.85204971,6.804081099,7.158456721,8.449442449,9.330722891,10.39292284,10.87882486,11.08170238,11.27985957,11.99011501,12.67389184,13.87770466,14.21115904,13.38784566,12.13960531,11.33979774,10.75986649,10.55214394,10.71534634,11.13870889,11.27736351,11.94449402,11.67471657,11.86738621,11.80937884,10.08106203,10.24817005
Transport,Italy,46.21919186,48.16782953,51.43646844,55.22934783,51.82545086,54.97496523,57.42320718,61.04159106,64.14810935,70.31407793,71.21346479,71.29502428,73.76078252,74.02762908,76.9220215,79.71302867,82.72228995,87.91843081,90.81490243,94.17826914,96.07153612,97.93374489,102.9621926,104.8522594,104.6119116,106.8864467,108.6567535,110.2523081,113.4240158,116.2638805,116.3621283,118.4896524,120.7485253,121.8089124,124.0353624,122.9579586,124.2572067,124.7349069,117.9281659,111.8410354,109.1873241,109.150717,102.5110449,100.7233443,105.3928494,103.0085006,101.7112539,97.61105756,100.2025818,100.9186845,82.66737404,92.10101012
Transport,Jamaica,1.290476439,1.290476439,1.064045539,1.01154692,0.870456448,0.936173079,0.942070863,0.879250844,0.854382476,0.807709042,0.726676699,0.757546533,0.832785057,0.912759086,0.824894411,0.818996633,0.843833642,0.887329926,0.94732594,0.987790274,1.08432386,1.028288648,1.069817601,1.157890208,1.160891083,1.394154606,1.603100671,1.690238446,1.838026217,1.923306191,1.928476481,1.879425701,2.065704164,2.060949149,2.112077848,2.206152226,2.143820406,2.062891717,2.034742213,1.99106937,1.856323315,1.841215548,1.508903129,1.605367026,1.68837331,1.646454288,1.800531697,1.949485327,2.250467806,2.461473286,2.030013996,2.261722024
Transport,Japan,96.47578365,103.6559215,108.07833,118.3739073,120.3461289,125.5743638,132.0404561,138.3276071,147.9377617,155.5620779,157.4686643,153.9969417,148.5333005,152.6538363,157.4284804,159.3111941,164.8700751,170.9024338,179.9744618,192.8064167,210.8067381,221.1123866,225.9032441,231.0734649,243.3498486,251.643208,257.4848184,259.8090045,259.1053495,261.4659926,261.1094575,263.2304116,258.7466547,256.4742631,256.4510696,253.7221923,249.9199984,242.7488655,233.7165843,227.5640305,228.6503497,223.0272831,220.6993121,218.0273723,211.9674382,211.3203482,208.8957493,207.0885521,204.6263997,201.0720097,176.6418209,179.8671039
Transport,Jordan,0.520204352,0.520204352,0.630632645,0.713358968,0.823859572,1.017170994,1.213149912,1.270446782,1.566407153,1.628884201,1.663368244,1.659659955,2.205991877,2.358297936,2.286287427,2.392023727,2.882503287,2.902168013,2.959401853,2.971851717,2.729072458,2.529728293,2.669715361,2.750123294,2.750408794,3.004892522,3.064067274,3.210205252,3.251590078,3.324641172,3.594932279,3.706868432,3.767766626,3.832229399,4.404203196,4.853972571,4.767984183,5.091533889,4.630907868,5.153313461,5.216706957,5.331855001,6.8697875,7.113977801,7.045409561,7.829284598,8.297384143,9.119682214,9.009429277,9.189593372,8.201979302,8.503251777
Transport,Kazakhstan,7.1213902,7.1213902,7.690384,8.2009615,8.7528796,10.2372255,10.5840302,10.6505897,10.8151993,11.0672309,11.4066549,11.489461,11.4314558,11.3226043,11.2986744,11.2485902,11.6251347,11.8719609,12.0886054,12.3590695,14.42090394,18.08914182,15.82784999,13.1879895,9.049203163,9.158850471,8.214059227,7.041756543,7.929276884,5.823643013,9.379204822,8.196859665,9.126484485,8.653598197,9.231650189,9.554264146,10.53480849,12.09920383,13.78378062,12.4388235,13.15407487,13.46499064,14.58695023,13.7346639,14.38172983,15.3241885,15.91912482,15.3317281,17.42461324,16.30320133,14.37712263,15.29244018
Transport,Kenya,1.543945296,1.543945296,1.546236674,1.659053558,1.638841749,1.507554629,1.596648985,1.80473339,1.798769578,1.636738086,1.917671037,1.821429774,1.785939965,1.825585302,2.174755132,2.335169956,2.605277758,2.551753679,2.492704211,2.64449519,2.692615584,2.758356558,2.557766336,2.380751228,2.275571528,2.582819809,2.706161862,2.681182758,2.745322139,2.698025168,2.725739584,2.686108341,2.799134409,2.498057147,2.75825286,2.888458587,3.238806768,3.273678181,3.377616821,4.206565377,5.036349257,4.661178168,4.944283598,5.887427202,6.576901509,8.161948441,8.911022345,8.6891876,9.288103425,9.545696646,8.360729487,8.925624719
Transport,Kiribati,0.006938405,0.006938405,0.007563471,0.007212527,0.007005549,0.00812482,0.00735681,0.008155535,0.008657265,0.009341241,0.009503471,0.009852331,0.010144519,0.009961685,0.004901689,0.005336815,0.004404996,0.00594864,0.005958058,0.005550546,0.005353505,0.005515632,0.005757829,0.005832786,0.00595117,0.005935516,0.006509558,0.006167809,0.006058081,0.005500821,0.014321424,0.011838019,0.015563338,0.015582446,0.01575926,0.021868102,0.024988419,0.022148867,0.031637583,0.030633791,0.034303189,0.03455417,0.033844524,0.030959269,0.028102486,0.029757453,0.029786326,0.033249647,0.036579211,0.037793752,0.037482314,0.038795895
Transport,Kuwait,1.938382606,1.938382606,2.160266422,2.19783384,2.082130988,2.028832862,2.122595316,2.432863663,3.015740823,3.227986904,5.349711983,6.945262625,8.877592503,9.046398008,7.384678965,9.230610434,9.460066543,9.266815273,11.0538387,13.57749728,2.841209254,1.898077824,4.5390002,4.782384804,5.043486211,5.34038904,5.446857574,5.695240734,5.838885449,6.007575125,6.02205907,6.128759891,6.51437072,7.078216567,7.537299614,8.159198886,9.257506772,9.569944837,10.54117016,11.72778294,12.67005916,12.15437737,12.48513113,13.14508117,13.34119284,14.02309485,14.20599306,15.01819754,15.86536624,16.04915788,14.85537811,15.19083752
Transport,Kyrgyzstan,1.7041137,1.7041137,1.8776163,2.0453622,2.2497183,2.457762,2.6800224,2.745828,2.8286169,2.9412594,3.2261526,3.2865432,3.3397365,3.3230256,3.315096,3.3534837,3.6515244,3.7472625,3.7608054,3.8662506,6.020691502,4.657350077,2.708333823,1.577403358,0.500341077,1.121629536,1.180805758,1.257828378,1.223105177,1.133778148,0.850995425,0.889842307,0.777532604,0.93684331,1.18486281,1.088873014,1.163244686,1.745990959,1.958534813,2.27144733,1.982780885,2.771610309,3.935267666,3.940193504,3.154414288,2.677734437,3.316760482,1.861884099,1.51524169,1.176284533,1.001810262,1.092517815
Transport,Laos,0.104076081,0.104076081,0.113452063,0.108187899,0.105083228,0.121872303,0.110352155,0.122333018,0.129858971,0.140118616,0.14255207,0.059113987,0.055794856,0.059770108,0.053918584,0.064041784,0.063859039,0.073307263,0.073459529,0.077521598,0.074769619,0.089685078,0.094654428,0.095839406,0.102673824,0.107280114,0.128414753,0.136814683,0.134380707,0.122013491,0.774711153,0.866804278,0.888315641,0.92613603,0.963381955,1.003946814,1.06645421,1.172558499,1.346356459,1.508888055,1.521734213,1.513068703,1.688303132,1.921608556,2.233394722,2.349456758,2.987343528,3.03617244,3.12169029,2.465301503,2.508326818,2.605928656
Transport,Latvia,1.7873897,1.7873897,1.9172574,2.0250626,2.1356993,2.3064825,2.3439273,2.3603164,2.4084961,2.4504103,2.4846283,2.5997605,2.5981946,2.5778079,2.5907389,2.5954382,2.709619,2.7763705,2.8213111,2.8916133,3.059584404,2.793890107,2.448373019,2.275869624,2.105037105,2.00608118,1.931288636,1.966294252,1.943150742,1.912111442,2.122653087,2.51412031,2.591920722,2.736619399,2.874789199,3.001553797,3.315917363,3.751472136,3.545812757,3.109359477,3.180958328,2.822232216,2.727829828,2.762015396,2.884030439,3.057582886,3.083881402,3.239326305,3.240668306,3.224675972,2.80850756,2.852818116
Transport,Lebanon,1.251169816,1.251169816,1.375355465,1.605098845,1.788272758,1.484018045,1.53369207,1.241855861,1.468494692,1.521273565,1.853470135,2.005597343,1.552319972,1.912458115,1.986969732,2.294328995,2.067690171,2.111155082,1.487122602,1.86278409,1.86278409,2.328479965,3.23193015,3.769125529,3.540120017,4.180167671,4.331557004,4.168487054,4.457464474,4.246348996,4.001328315,3.737433964,3.753537904,4.002110426,4.021274985,4.052321399,3.900350882,3.068307181,4.446767487,5.120474291,5.052418125,5.068433298,8.119517962,6.717410541,7.122489053,8.346860096,8.863245747,9.32474255,8.112293642,8.420251082,7.5222669,7.796615656
Transport,Lesotho,0.017126567,0.017126567,0.017619704,0.019032908,0.019436714,0.022157685,0.030121099,0.035161146,0.034848391,0.036181244,0.038944845,0.037916708,0.036375514,0.036512774,0.037877359,0.040797646,0.048865037,0.052543004,0.039913805,0.057590262,0.067529909,0.081719109,0.072577786,0.070598409,0.076495313,0.080843756,0.081989364,0.085693185,0.082558791,0.087454492,0.215065716,0.211742769,0.218852593,0.220869884,0.238312378,0.240476417,0.237401856,0.306471065,0.25866366,0.299401836,0.29987128,0.259037777,0.281640598,0.285862467,0.288252938,0.289811471,0.315602776,0.345039881,0.335789468,0.343998288,0.316158003,0.326329969
Transport,Liberia,0.222645372,0.222645372,0.229056146,0.247427807,0.252677282,0.288049906,0.391574289,0.457094902,0.453029089,0.470356178,0.506282979,0.4550005,0.436506169,0.438153284,0.416650944,0.407976461,0.345470507,0.276140516,0.398799825,0.321035801,0.224269369,0.155602663,0.144757859,0.156789158,0.154935442,0.163742883,0.172616471,0.180420489,0.187943713,0.199088753,0.239470287,0.250424371,0.250227779,0.277051418,0.308244362,0.365409541,0.374659793,0.346555965,0.309141991,0.287923933,0.439341629,0.406559361,0.455028862,0.412240129,0.520676139,0.546885099,0.617647084,0.533894864,0.603948654,0.61246615,0.601310469,0.64971348
Transport,Libya,0.658246464,0.658246464,1.302421479,1.640196619,2.076117158,2.642164377,2.924906729,3.225652879,3.732356677,3.971414012,4.690815979,5.479674535,5.841071574,5.794086527,6.013617029,5.883197938,5.712925883,5.914140379,5.998589196,6.159003411,6.186945268,6.234034294,6.3256587,7.440100705,8.836637813,9.509110333,10.51534212,10.09746217,9.946325392,10.95222155,11.13260953,11.49140942,11.71224227,11.88536258,12.38421412,12.85938011,12.95977977,11.78778119,13.45766496,15.60772065,18.2503583,13.6163335,16.88484587,17.68756074,19.5594124,15.1476041,18.27521316,17.2431821,16.79601143,16.97500246,14.41029045,17.45417199
Transport,Lithuania,2.1203689,2.1203689,2.3052702,2.4747784,2.6679285,2.9017642,3.0632499,3.1132652,3.1921032,3.2879429,3.4860599,3.5853171,3.6122611,3.585533,3.5823051,3.599976,3.8420212,3.933343,3.9664766,4.0696606,5.508314673,6.080242397,4.01145839,3.064601156,2.402441689,2.939159656,3.23541939,3.626336873,3.822264075,3.4091673,3.041649899,3.321281298,3.438669867,3.487636534,3.82786802,4.061074893,4.332346554,5.032582624,5.009528054,4.138347476,4.275356184,4.250277129,4.280949527,4.279574171,4.760578736,5.053590715,5.438691907,5.689675601,6.048601,6.271766663,5.91211478,6.167471542
Transport,Luxembourg,0.49068156,0.53663448,0.60105838,0.68411748,0.681149,0.8452965,0.89289398,0.91576928,1.06180878,1.20979614,1.27198372,1.42680408,1.43612746,1.41210304,1.43773936,1.55346118,1.60999782,1.80051234,1.88879136,2.20568254,2.62516794,3.14785716,3.4373822,3.46870308,3.5200705,3.34993206,3.44445608,3.6538031,3.82404782,4.24815518,4.85302904,5.098048326,5.307130885,5.858873464,6.828798949,7.206666598,6.897332418,6.619659993,6.716458109,6.190561602,6.55262905,6.945163212,6.626835403,6.482531665,6.19110559,5.753667451,5.57820567,5.687027904,6.070839204,6.208296595,5.032626106,5.18880698
Transport,Macao,0.111014487,0.111014487,0.121015534,0.115400426,0.112088776,0.129997123,0.117708966,0.130488553,0.138516236,0.149459857,0.152055542,0.152711134,0.167384568,0.229118748,0.245084473,0.218809429,0.251178885,0.312729272,0.303408912,0.300899625,0.302225837,0.304735992,0.331290499,0.368981713,0.400916837,0.399223437,0.502957782,0.491519418,0.517614573,0.497092002,0.64586786,0.635734229,0.618271849,0.612423179,0.691711736,0.727184446,0.768620482,0.69319277,0.737590115,0.895935216,0.779223029,0.92343911,0.943916433,0.849177057,0.794981916,1.233879983,1.132968491,1.043342122,1.021412021,1.048151555,1.039582296,1.075829506
Transport,Madagascar,0.137012536,0.137012536,0.140957628,0.152263266,0.155493712,0.17726148,0.242405778,0.282726155,0.280290774,0.290953598,0.312968422,0.266678286,0.219613063,0.292558758,0.30345983,0.319367062,0.238495736,0.378975744,0.455986695,0.320971871,0.3650683,0.463800887,0.449525854,0.454132042,0.491355625,0.544674779,0.552389237,0.584202666,0.586285753,0.621052683,1.013116989,0.960648059,0.706231763,0.94484867,1.058410575,1.030295387,1.011940988,1.066670515,1.158453677,0.983081397,1.01376359,0.912009576,1.023314363,1.006060005,1.068653742,1.261831083,1.366623039,1.118639584,1.072945566,1.40738444,1.228304958,1.311670258
Transport,Malawi,0.051379701,0.051379701,0.052859111,0.057098725,0.058310142,0.066473055,0.100220273,0.115340414,0.114859393,0.118857952,0.126504114,0.138032823,0.11278455,0.089995953,0.090574806,0.106680627,0.115548934,0.129050566,0.141780757,0.177187069,0.216782517,0.329185268,0.28709271,0.271478174,0.284071733,0.316907522,0.321398306,0.335917287,0.337115065,0.357105842,0.408692812,0.366264512,0.349917816,0.388034715,0.420033213,0.375636769,0.394593508,0.383997469,0.47017602,0.417449058,0.509525364,0.396705017,0.395426227,0.413751081,0.406195522,0.389901102,0.451329926,0.521030007,0.603659356,0.62934719,0.549267316,0.586546197
Transport,Malaysia,4.07975022,4.07975022,4.19151726,4.67658039,4.9244442,5.17355469,5.49012408,5.18919384,5.1142428,5.74957533,6.38750511,6.85829172,7.29088764,8.43770289,8.70715911,9.16923102,9.797455938,10.38343796,11.35576336,12.47554198,14.55688277,15.66657352,16.74852365,17.43290944,19.25155614,20.477952,23.38637085,26.9304355,25.14982612,30.4076008,32.20521197,34.9577088,35.80283733,38.11586133,40.95828183,40.6971352,38.99613697,41.52635621,43.61751517,42.74620854,44.10112809,44.62841311,44.39678618,58.17178372,65.16489223,61.2120449,62.88607048,60.57354065,60.82956855,63.46362842,54.12871069,55.10775456
Transport,Maldives,0.003469203,0.003469203,0.003781735,0.003606263,0.003502774,0.00406241,0.003678405,0.004077767,0.004328632,0.004670621,0.004751736,0.004926166,0.00507226,0.004980842,0.019606758,0.021347261,0.01973372,0.02265341,0.02758944,0.025697498,0.030115003,0.030704135,0.032394532,0.038335762,0.082332673,0.111410886,0.123064138,0.100680405,0.108843395,0.098826595,0.277889998,0.225938245,0.242720032,0.201276991,0.251092586,0.242928089,0.315913901,0.315651651,0.440795057,0.519910861,0.592462412,0.694659496,0.875972863,0.83667717,1.018498921,0.759854829,0.762392721,0.774476784,0.96752289,1.116328809,1.107129745,1.145929499
Transport,Mali,0.051379701,0.051379701,0.052859111,0.057098725,0.058310142,0.066473055,0.090363298,0.105483439,0.104545174,0.108543733,0.116834534,0.151666833,0.109126542,0.109538321,0.113632076,0.122392938,0.105409296,0.13206451,0.081179491,0.16094167,0.189070167,0.22882682,0.215830514,0.212066474,0.209559215,0.221471792,0.237723897,0.248467734,0.256233593,0.271428393,0.475529189,0.470360764,0.482841372,0.491710681,0.520422809,0.541660445,0.635807138,0.75830954,0.911868818,1.160025789,1.12657459,1.018761946,1.096739627,1.189061088,1.227263476,1.539926137,1.966305749,2.17235943,2.29355654,2.511430805,2.46568669,2.664164293
Transport,Malta,0.20414862,0.20414862,0.21634542,0.24443298,0.2161305,0.1851012,0.19087722,0.19381896,0.19762038,0.20371878,0.26728182,0.27348768,0.3113676,0.295047,0.29547684,0.14305716,0.45169794,0.4512681,0.4507308,0.4507308,0.4507308,0.50733576,0.52595334,0.59378796,0.59378796,0.69103998,0.54446346,0.74573748,0.65093022,0.5978043,0.45639936,0.4252626,0.28550988,0.36496368,0.4451697,0.5037001,0.5196316,0.5351518,0.5838487,0.5156662,0.5633919,0.5539018,0.5443897,0.5444332,0.5509176,0.588493,0.588209301,0.609144685,0.675225659,0.736901978,0.665414979,0.678991526
Transport,Martinique,0.027353645,0.027353645,0.021508188,0.027167711,0.031337903,0.040619731,0.042003833,0.043711822,0.045518334,0.040088401,0.065129526,0.06853171,0.073066606,0.08280326,0.083415378,0.102338192,0.097408564,0.135058047,0.16282881,0.222072807,0.239369551,0.214728047,0.25018287,0.362366571,0.366418245,0.364193578,0.370756456,0.389796878,0.522684375,0.597071414,0.633854002,0.632304647,0.567924492,0.612805199,0.646146309,0.646766865,0.627595809,0.640311521,0.637326034,0.713443112,0.7600585,0.792510828,0.802236156,0.811186137,0.838326936,0.718613761,0.724872838,0.696048438,0.696048438,0.692067886,0.568723521,0.633720868
Transport,Mauritania,0.071931582,0.071931582,0.074002755,0.079938215,0.081634199,0.093062277,0.127249781,0.148417979,0.14713879,0.152736772,0.164295421,0.152254148,0.146184018,0.146318695,0.227697367,0.223269022,0.146069676,0.215820086,0.313639302,0.357842554,0.369453155,0.468246063,1.386868049,1.393666853,1.3770362,1.474590103,1.508604294,1.583610066,1.596136634,1.690786844,0.624341279,0.634133212,0.694639136,0.725103577,0.801527991,0.836890945,0.810806671,0.918578707,1.143590753,1.132196879,1.070333926,0.963556784,1.077563581,0.972819548,1.122176162,1.156024044,1.064095712,1.632826178,1.722528141,1.836294404,1.802847469,1.94796925
Transport,Mauritius,0.12974434,0.12974434,0.15530869,0.16803892,0.18708232,0.20612572,0.2253769,0.24400474,0.25021402,0.24369307,0.24358918,0.23748379,0.23406748,0.23706823,0.24027676,0.24046491,0.31330646,0.34514472,0.37379408,0.41773923,0.44296654,0.45238435,0.50297397,0.54106077,0.54985524,0.54304225,0.53950242,0.52656441,0.53267554,0.7057619,0.75376984,0.7541854,0.77985364,0.81161115,0.83051491,0.85818441,0.86822556,0.83189283,0.83844602,0.86951205,0.92302589,0.9324437,0.95456286,0.9731907,0.99802782,1.03248018,1.09497575,1.116871424,1.13720407,1.202122031,1.050873656,1.122049407
Transport,Mexico,30.22294306,30.22294306,33.6150316,36.54652149,39.82552055,42.67273392,46.35135306,49.22413299,53.41728606,60.3016222,67.57183847,75.47017653,75.23917528,67.08448898,70.37849813,70.93888417,70.13843342,71.96037884,73.29068707,80.62253476,83.49015585,89.38968398,89.68500618,91.75481463,97.42043561,89.38832359,91.70853867,95.70600395,98.30899005,101.0711275,105.6122147,107.8844366,109.781654,116.380328,122.7580527,130.2342786,137.4066943,145.1728723,151.1830732,147.696622,150.5789993,151.6585528,152.5066498,150.6393895,151.2396285,150.5056511,155.8851152,151.3732969,147.3732859,147.283278,112.2294794,116.504109
Transport,Moldova,1.0620514,1.0620514,1.1608468,1.2538474,1.3615693,1.539688,1.6378524,1.6508425,1.6781629,1.735505,1.8281901,1.7836202,1.7314167,1.6708546,1.6348679,1.6162675,1.6864714,1.7438815,1.798973,1.8498194,2.41614362,2.27261453,2.201099998,1.425462612,1.310654934,1.300361344,1.394612854,1.369782746,1.07749984,0.71531669,0.70783602,0.71131675,0.96301553,1.12858152,1.25867462,1.18688144,1.19594552,1.31063784,1.59328468,1.510865335,1.739204558,1.860742683,1.634866853,1.722557798,1.785801833,1.947126985,2.045032548,2.057509548,2.098018637,2.1620395,1.849013348,2.014679412
Transport,Mongolia,0.416304325,0.416304325,0.453808252,0.432751597,0.420332912,0.487489211,0.441408622,0.489332073,0.519435886,0.560474463,0.570208282,0.591139873,0.71011635,0.697317928,0.735253418,1.25389518,1.30698573,1.3348236,2.10009253,1.49629533,1.54216265,0.98928925,0.88916032,0.98529881,0.6701542,0.82734748,0.87382276,0.80622539,0.78532798,0.82153569,0.9738545,0.92945696,1.04105169,0.99776924,1.15915922,1.03181998,1.27603217,1.537497192,1.623959584,1.478232804,1.451235636,1.715832934,1.971266364,1.91669359,1.987145424,2.010087694,1.764613234,2.108028195,2.16572214,2.7245763,2.776878514,2.8828675
Transport,Morocco,1.74010179,1.74010179,1.86326055,2.0020464,2.01106071,2.1635118,2.2692894,2.53300014,2.59365054,2.88405636,2.5926237,2.55868044,2.76785823,2.67501864,2.57348847,2.60650878,2.75906376,2.89578387,3.03177675,3.47072202,3.89407569,4.32681168,4.79369871,5.22022542,5.64054285,5.98634892,6.39735243,6.83319306,7.26903369,7.76386248,8.17176135,8.58276486,8.99376837,9.37062084,9.79373124,10.19842158,10.50508989,11.1661389,12.23455527,12.94383612,13.61626479,14.41352652,14.62456227,15.20647769,15.40688064,16.37538129,17.08437575,17.67681171,18.16465043,19.00300523,16.54843941,18.45174388
Transport,Mozambique,0.310464,0.310464,0.2794176,0.30425472,0.19869696,0.1707552,0.19248768,0.25147584,0.24216192,0.18006912,0.28873152,0.2638944,0.23905728,0.232848,0.20490624,0.1241856,0.10245312,0.1086624,0.11176704,0.11797632,0.60867363,0.49947972,0.68661336,0.8501445,0.69582339,0.73070166,0.81081102,0.82643811,0.84196131,0.84506595,0.84796281,0.84081852,0.91099062,1.12533879,1.14169311,1.04408664,1.13154807,1.40467371,1.37289717,1.53714681,1.7009655,2.12093361,2.41889716,2.63140068,3.06043921,3.17719767,3.50723446,3.319879335,3.326186438,3.674791287,3.185784691,3.404244093
Transport,Myanmar/Burma,1.54544354,1.54544354,1.49619526,1.3035992,1.5750794,1.37714519,1.45901694,1.63102539,1.66821353,1.81854573,1.90925121,1.88119974,1.94850293,1.84006137,2.02423519,1.89579884,2.09869607,1.2446732,1.2632597,1.24908509,1.34394683,1.25505824,1.03807838,1.58792646,1.82542081,2.72040723,2.92397437,2.39834463,2.95078191,3.00413896,3.50796321,2.82394762,3.47415984,3.88346655,4.27011008,4.6979617,3.98938472,4.45580975,2.08194374,2.28520643,2.30218962,2.35557082,3.02882067,3.51613407,3.96489462,4.33318947,4.43963435,5.934580712,6.102503758,6.317935489,6.231695337,6.407457663
