Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Buildings,Honduras,0.176563059,0.176563059,0.182980096,0.208305693,0.192441103,0.208103285,0.230220367,0.265172108,0.300333862,0.319145767,0.315937245,0.287424533,0.2718214,0.274500847,0.252621524,0.257282671,0.273104789,0.29525202,0.332793879,0.352121176,0.333085536,0.33597314,0.402284639,0.352053225,0.356980538,0.373841573,0.367198125,0.388756833,0.393632448,0.397887657,0.291900399,0.533815186,0.6863442,0.901774248,0.6813595,0.66508169,0.670563277,0.278466731,0.452865015,0.446810162,0.396422707,0.380545083,0.432005039,0.420784631,0.562061557,0.517929845,0.468684943,0.621299939,0.881573373,0.587965301,0.492846662,0.556380828
Buildings,Hong Kong,0.982051698,0.982051698,0.79556394,0.668877245,0.996345813,0.918935797,0.980170046,1.28852441,1.225318845,0.796575916,0.92909188,0.742302181,1.025711539,0.716526321,0.79815772,0.844516977,0.958138722,1.02899489,1.131755969,1.171885848,1.270959699,1.327665886,1.450767061,1.449615077,1.674566158,1.722179762,1.69200046,1.696653146,1.647348394,1.865992228,1.844516955,2.058350878,2.286968717,2.438612281,2.406622575,1.732467671,1.698759772,1.693219029,1.693002793,1.662794317,1.655670404,1.648295946,1.628443121,1.61508351,1.613987218,1.578464212,1.604750933,1.599873283,1.676619245,1.557296549,2.294501465,2.227871514
Buildings,Hungary,16.02688946,15.71012097,15.80288923,17.21738785,17.59224233,17.04856646,17.59958436,18.15930126,20.5988942,20.90253083,20.56738948,20.73763089,20.83454152,19.54995742,20.33864572,22.33386073,20.63406983,22.15543031,21.83782244,21.22027695,19.7995489,20.1967604,15.99830975,16.49485927,16.98925029,16.16132241,16.68192902,15.37164597,14.41472679,14.99187474,14.85439838,15.59943246,15.59636338,16.90543602,16.85161565,17.39606023,15.87438344,13.07986916,13.30966072,13.0715696,13.84740659,13.17377957,11.42475437,11.34266605,10.46748474,11.26348698,11.82643265,12.08533573,11.52572197,11.28179145,11.45923107,12.07101299
Buildings,Iceland,0.801237904,0.792006572,0.836568028,0.874807741,0.86358173,0.866662205,0.784602034,0.806568761,0.809857933,0.774172789,0.724740216,0.705315292,0.654383921,0.638984372,0.580459174,0.544824005,0.585622462,0.633077928,0.667497494,0.679764539,0.71418477,0.741502977,0.791888097,0.826672281,0.832621737,0.823394232,0.903099043,0.871339119,0.834126158,0.813436125,0.762687031,0.677093118,0.737676307,0.775495873,0.744596336,0.731302537,0.616085939,0.633376311,0.583465012,0.674594908,0.605451809,0.576981063,0.561258473,0.664457835,0.62707464,0.683943419,0.561462738,0.559268582,0.576809129,0.55268908,0.364185704,0.370953574
Buildings,India,34.49667837,34.49667837,33.93921454,35.0237013,33.28314362,33.69188963,36.6181645,38.279694,40.69140963,47.7956995,45.35854914,54.22745031,55.52585261,60.84613763,73.5966219,66.46048806,59.99497931,63.06331522,73.44035523,73.32999871,84.70820991,92.36079922,91.59027246,91.00731454,100.4127687,104.4547775,108.8855438,118.031209,105.4976567,113.8176611,111.2211879,110.5897575,115.671141,124.6501806,127.2362809,127.3947142,128.1799274,124.9524045,155.8905797,157.8078732,161.5217008,149.6886692,162.8888013,159.47336,167.8414174,172.1584957,178.0845752,183.2116145,190.04839,191.9962816,176.7886264,188.6033403
Buildings,Indonesia,6.56190461,6.56190461,7.707128001,8.526037725,9.843513373,11.30331046,12.20132581,13.56762075,14.79151543,16.62398016,18.0491094,19.4478393,19.40027907,18.89653733,18.41410427,17.87096357,17.93514547,17.94374373,18.91818451,22.39410922,23.34813699,24.06174717,26.04228433,26.90691218,27.83506736,29.78887974,31.73855535,32.03818352,33.17530624,40.1561913,45.02374182,45.3167273,43.70035836,43.21587679,45.043223,42.31195848,37.86507978,37.48158909,34.42326424,30.63086048,27.36692976,29.54315008,33.55253407,33.60791162,33.04187037,29.84070766,29.76822231,30.71033306,29.71662982,28.52657503,25.13851382,26.38134857
Buildings,Iran,11.96724914,11.96724914,13.86065381,16.03558919,18.21379107,21.31007761,24.34118618,28.11645612,28.04114289,32.64191058,30.31683613,31.57450292,36.0962372,44.36771364,47.12079761,51.23871716,44.8490203,47.82861803,48.54349759,53.32589389,52.88296463,58.15402628,71.50905646,68.23170387,82.27114341,83.89169696,89.1865308,90.96794458,93.51617626,95.14416898,101.2699407,106.3567069,108.8777428,109.6346695,118.3879819,124.371508,139.1486334,149.6730022,135.0346517,138.4789835,133.7181547,135.2157692,125.4857171,135.3450701,133.9012368,135.8690904,144.1011363,136.7988362,141.2889605,141.9983997,149.2715836,153.1504612
Buildings,Iraq,2.169198106,2.169198106,2.005767953,2.169878518,2.695161967,3.129161977,3.514157151,3.642452446,3.769661364,3.905330419,4.052027063,3.66409128,3.342958924,3.568100745,3.279612795,3.732222665,4.835075805,5.545779538,5.971966979,6.447817883,6.180945545,3.877700148,4.789735043,5.435413162,6.228939967,5.151994826,5.622436432,5.71145912,5.868284037,5.843232929,6.858642305,7.080426296,7.084585222,6.87212815,7.594495735,9.783578957,10.59059161,11.09859288,12.61834,10.45799435,10.86418903,10.97277621,12.0738742,12.07355638,8.884624244,7.20969856,8.053789032,8.976767117,9.305962592,9.471162711,8.282732654,9.491006028
Buildings,Ireland,6.399945882,6.532366881,6.332361367,6.230423778,6.610061024,6.344665469,6.542875426,7.171000984,6.335470276,8.079537832,7.262267943,7.71250706,7.861541462,8.225060922,7.280775932,7.594813225,8.640708277,8.430743611,8.107102381,8.348709236,10.20190094,9.978514067,9.251901824,9.212648691,9.380873896,9.351208641,9.243861995,9.032495411,9.518001926,9.428697145,9.565818802,9.930936077,9.819010912,10.2020039,10.25965127,10.7991492,10.59268373,10.34331015,11.20137588,10.56275988,10.85820008,9.607167803,9.14574624,9.004407483,8.018333494,8.420348121,8.467161111,8.396727646,9.137055716,8.655957131,7.564938965,8.257758834
Buildings,Italy,66.95955676,72.59042184,78.50769484,80.06852638,79.23553682,79.74292261,82.27737052,74.97641427,82.22337267,82.27416663,78.45573975,74.91743831,73.1704954,74.46286604,78.52406399,76.95332908,76.43211633,77.67805579,75.53399835,77.00115664,75.85395868,81.48574267,76.82161578,77.28241925,68.86529032,75.64429665,77.18587087,74.3902726,78.14121376,82.10175056,77.81909131,81.58445645,77.57334698,82.48541229,84.35299034,89.24903473,83.45055645,76.71972426,80.41588788,81.28108168,83.87574922,77.91348179,76.81910799,76.15003391,64.89938792,70.91129371,71.1040443,70.75813979,71.29872868,68.76282044,63.88639154,68.97626643
Buildings,Jamaica,0.294341238,0.294341238,0.321426725,0.371419855,0.374255648,0.485716465,0.399086073,0.412025586,0.414904944,0.38727974,0.309016193,0.324729634,0.311388673,0.308239287,0.288974755,0.324018197,0.320005606,0.341616127,0.36658539,0.401682301,0.40391169,0.341622775,0.314671002,0.377016077,0.32927043,0.357179102,0.368353964,0.358906398,0.377143488,0.376484893,0.364816011,0.373993844,0.340587533,0.34954136,0.482605852,0.532314359,0.768536819,0.839796338,0.503217713,0.460087029,0.436723756,0.41968848,0.499103022,0.337720214,0.284945329,0.334113979,0.353092961,0.379179784,0.41504156,0.390584127,0.322347341,0.359131216
Buildings,Japan,94.11872458,101.7960179,108.3432423,123.358096,120.6626108,118.389389,124.4773259,126.4386482,132.4785014,132.1083243,124.8512107,128.8408614,119.6565842,125.2568695,136.2993849,131.8076676,136.4655465,137.1016091,150.8812711,146.5957613,139.6638678,141.9671292,146.1378698,151.6634241,147.2583153,155.7221489,158.375183,158.5835075,161.7029654,169.0224851,172.2381532,172.6442321,181.1568193,175.9372645,176.3087767,175.8515056,168.5112545,163.5882784,152.1452969,145.7865996,144.8977556,142.0932186,138.465476,142.2975815,136.0581367,132.5461537,129.7899637,133.5618648,125.7527112,122.9030443,112.5517706,113.5973449
Buildings,Jordan,0.363005345,0.363005345,0.334333221,0.340466827,0.374614536,0.430477577,0.49512984,0.501593171,0.556797624,0.593765258,0.797458061,0.992131552,1.069439897,1.019817144,1.063953569,1.034042445,0.860290384,0.787730926,0.890200573,0.934528294,1.703992988,1.736531687,2.249818843,2.173597673,2.290540326,2.287148299,2.268756658,2.470365676,2.318115455,2.431944154,2.742915827,2.589186641,2.608273363,2.874195105,3.090682211,3.233701581,3.067193781,2.93270954,2.447167087,2.562562605,2.222477828,2.441863843,2.372926872,1.770162317,2.060508024,2.330017201,2.459668675,3.118209165,2.826723811,2.874987922,2.568382614,2.662055517
Buildings,Kazakhstan,14.8989741,14.8989741,15.4846589,16.0348648,16.5242338,18.4861112,17.6364668,18.2253673,18.8274121,19.3952931,22.1310941,23.3506304,24.0418603,24.7500411,25.7875398,26.3843364,27.0074451,27.7815748,28.5047861,28.9245263,26.62802239,28.66725496,35.93491372,24.82557217,19.78679229,21.81143605,18.12999523,15.42882903,16.03486575,15.29642387,10.00131936,5.809538163,4.043682584,6.658408125,6.536479374,9.77778266,16.34959857,20.84034653,26.62057701,24.27313806,26.83331807,25.5537932,24.45335347,23.33595459,30.10354389,31.61714549,33.14078855,37.20481498,38.43825152,45.36394507,43.79479089,42.18204618
Buildings,Kenya,0.622991229,0.622991229,0.692476899,0.711989499,0.720997452,0.74198013,0.750432861,0.786946637,0.869784689,0.964238178,0.901209126,0.842688538,0.753399464,0.706182063,0.812214424,0.840751545,0.875617652,0.896199471,1.033281562,1.201470855,0.986284429,0.740493602,0.852179814,0.857787009,0.815175588,1.003637429,1.088586749,1.085560558,1.296570916,1.485582647,1.422433385,1.198697074,1.07860487,0.792068241,0.921186125,1.038446474,0.971654668,1.035896987,0.913344303,1.15439339,1.159186223,1.02346332,1.114479475,1.092440504,1.234668837,1.461557012,1.438979188,1.791282961,1.554996123,1.139756876,0.999277832,1.06670816
Buildings,Kiribati,0.009671351,0.009671351,0.008458494,0.011228313,0.015907271,0.009585558,0.009169986,0.005405595,0.007623775,0.007678728,0.009636643,0.007582523,0.007472203,0.00757401,0.002856708,0.002820972,0.002160974,0.003273296,0.003604475,0.004229063,0.004692539,0.004841719,0.004205558,0.003442597,0.005729961,0.004171687,0.00366806,0.004782679,0.004453055,0.004693048,0.001769161,0.001803032,0.002519975,0.002562759,0.002993984,0.003455391,0.004054332,0.004613068,0.00475475,0.006547853,0.004662988,0.004220052,0.004178083,0.004321151,0.004361913,0.004792849,0.005210845,0.006032453,0.004579766,0.004740262,0.004835914,0.005026013
Buildings,Kuwait,3.371216476,3.371216476,3.647090221,3.903603709,3.696596444,3.342737837,3.604022251,3.973392586,4.549454337,5.734420222,5.019662071,4.217628569,3.107568565,3.300524337,5.208712136,4.400942602,5.563762313,8.518319014,11.61676974,13.54701446,0.163638936,0.054875553,0.258302071,0.260299113,0.284340638,0.311366988,0.311037823,0.323305602,0.323305602,0.329110044,0.332259429,0.344362604,0.356136658,0.368075008,0.374373477,0.431410656,0.434559746,0.468049132,0.517613697,0.504523027,0.486615373,0.550279891,0.566026213,0.526238366,0.641442953,0.646589109,0.801252128,0.890199332,1.009762839,0.912746252,0.844853717,0.863931934
Buildings,Kyrgyzstan,3.2770317,3.2770317,3.4226609,3.5599936,3.6763952,4.0344832,4.0125855,4.1197306,4.23021,4.3274265,4.6676882,4.7992527,4.8779632,4.9653323,5.1084214,5.1349967,5.196197,5.2640296,5.3154638,5.3482262,4.373144446,4.277963241,4.494073894,3.780402563,2.023889081,0.57706814,0.85758205,0.671173825,1.515030335,0.596882748,0.74980139,0.482654752,0.848678312,0.973189377,0.748720451,0.983856149,1.031753739,1.318312028,1.713185591,1.685198777,1.732399381,2.10331844,2.223451109,2.403631977,2.19892444,2.431291014,3.145104322,4.620363108,6.210276431,4.995657535,4.581326484,5.107163871
Buildings,Laos,0.145070258,0.145070258,0.126877409,0.168424688,0.238609069,0.143783371,0.137549787,0.081083923,0.114356622,0.115180915,0.14454964,0.04549514,0.041097114,0.045444062,0.031423788,0.033851666,0.031327537,0.040338019,0.044441169,0.059065129,0.066584533,0.080357324,0.069136253,0.056565836,0.098857362,0.075400195,0.072360224,0.106089653,0.098777931,0.104096295,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.006222657,0.009333992,0.009333992,0.009333992,0.009333992,0.009333992,0.021779318,0.038856125,0.039615401,0.049997945,0.051006836,0.05301191
Buildings,Latvia,2.5475881,2.5475881,2.6752781,2.7966452,2.9118935,3.1213396,3.1848569,3.2608404,3.3456678,3.4205484,3.5798853,3.5559751,3.5318891,3.5347961,3.5729703,3.6178565,3.6231616,3.6412498,3.6907476,3.6938317,3.311218004,3.735419196,2.727715497,2.575382197,2.149624573,1.435540988,1.415645381,1.225000775,1.093075187,1.072938678,0.973107375,1.121520211,1.108248685,1.195085929,1.263946824,1.250858981,1.315873263,1.3124946,1.239286865,1.221533986,1.390563702,1.299601129,1.224247717,1.182469029,1.207844464,1.179683736,1.202440264,1.249403787,1.279074478,1.263785123,1.063956716,1.114895137
Buildings,Lebanon,1.025715597,1.025715597,1.180301823,1.271536002,1.52160507,1.482587053,1.231914271,0.917160736,1.106404486,1.058287967,1.617606568,1.394991865,0.44198873,0.699797046,0.986426236,1.192684009,1.428195459,1.511172604,0.883895325,0.527566045,0.527566045,0.886628074,0.705226801,2.575125016,3.045841089,3.642382212,2.965988026,3.804112876,1.494619779,1.860427004,1.648414078,2.116706066,1.765993198,1.020619758,1.946591818,1.306288944,1.301417331,1.131293534,1.307386641,3.137031351,1.172997611,0.685138949,0.701388164,0.776003844,0.718848062,0.812893757,0.847120145,0.781808367,0.750461404,0.711449157,0.635576112,0.658756559
Buildings,Lesotho,0.034467157,0.034467157,0.033427013,0.034936126,0.036578463,0.037837425,0.029923384,0.02952882,0.028664012,0.032042055,0.032454393,0.027515299,0.030620634,0.030905882,0.028655326,0.031277429,0.027982217,0.037349173,0.022047454,0.03476537,0.022393894,0.025571631,0.022990744,0.022150412,0.02595182,0.02602609,0.026011144,0.026055321,0.024146949,0.024008405,0.065679751,0.068345558,0.066223212,0.067146613,0.06775832,0.064395635,0.06167266,0.080303054,0.058628647,0.064666179,0.065557406,0.071412761,0.081572845,0.080086964,0.079532853,0.069468636,0.082686443,0.088165832,0.076252912,0.07745463,0.071570009,0.073811882
Buildings,Liberia,0.448073037,0.448073037,0.434551167,0.454169633,0.475520013,0.491886529,0.389003987,0.383874654,0.372632158,0.416546708,0.421907112,0.330183588,0.367447608,0.370870585,0.315208585,0.312774291,0.197831235,0.196289116,0.220287709,0.193798879,0.074370965,0.048691351,0.045855504,0.049192956,0.052563438,0.052713867,0.054762614,0.054857498,0.054970128,0.054654751,0.073132757,0.080831064,0.075698116,0.084192638,0.087600414,0.097777446,0.097242187,0.090781532,0.070031462,0.062195597,0.095945465,0.111950942,0.131650173,0.115390911,0.143477448,0.130879615,0.161591632,0.136290087,0.136951623,0.137700579,0.135994084,0.146910628
Buildings,Libya,0.366466821,0.366466821,0.444177522,0.379365121,0.422168811,0.562497093,0.545658154,0.588344808,0.746209105,0.833070462,0.756273933,0.71051707,0.549577684,0.465514142,0.528356071,0.624335829,0.566146596,0.917861438,0.911562963,1.09318605,1.313017155,1.432402241,1.500039034,1.613126212,1.805085722,1.954646507,2.087100462,2.17645258,2.20498224,2.375226682,2.410054804,2.47952433,2.538558285,2.588144946,2.469089024,2.457852616,1.646220158,1.609559593,1.753973964,2.072067129,2.118482618,1.17947716,2.102692398,1.874489268,1.60661896,1.162699496,1.187070451,1.235225902,1.182862189,1.130276607,0.960081024,1.163038869
Buildings,Lithuania,4.9967861,4.9967861,5.2563444,5.5036092,5.7458103,6.154851,6.2865602,6.4412318,6.6158301,6.7730652,7.0981034,7.0209028,6.9479781,6.938775,6.9957108,7.1255122,7.1335734,7.1784684,7.3085945,7.3180192,6.922669519,7.312366219,3.542682663,3.004410658,2.732696722,2.34958991,2.050253968,1.733376298,1.457745676,1.260963034,1.031486031,0.977682141,1.054462475,1.091383957,1.122616663,1.191373665,1.320743079,1.294977341,1.232824361,1.200912952,1.359535211,1.376017199,1.299390992,1.286120969,1.205264827,1.100596583,1.231421538,1.319338299,1.361124287,1.296642882,1.257379535,1.28253179
Buildings,Luxembourg,1.329493707,1.286485415,1.479035014,1.563180863,1.418212031,1.355086234,1.495204591,1.584686363,1.655297595,1.67274964,1.508264588,1.370334508,1.417293344,1.376235327,1.281442593,1.388629022,1.466186022,1.429702727,1.34163137,1.328921685,1.30704096,1.57753917,1.50254573,1.47176779,1.41670271,1.40102157,1.58513512,1.55585795,1.64644925,1.48290455,1.672930605,1.730772092,1.66150419,1.69546086,1.736916168,1.662685721,1.627414169,1.54776018,1.609957615,1.619269195,1.703304957,1.428175116,1.555977024,1.57672756,1.410190651,1.607559582,1.678643666,1.732917696,1.671958844,1.68677541,1.448401662,1.522162229
Buildings,Macao,0.154741609,0.154741609,0.135335902,0.179653,0.25451634,0.153368929,0.146719773,0.086489518,0.121980396,0.122859643,0.154186283,0.117529113,0.123291342,0.174202237,0.142835398,0.115659859,0.123221646,0.172082256,0.18355477,0.229260951,0.265577906,0.267513303,0.241976886,0.217778468,0.38601446,0.280588116,0.283410877,0.381136902,0.380477957,0.424096018,0.07978567,0.096827789,0.100108983,0.100721877,0.131413121,0.114902838,0.124707467,0.144375126,0.110850961,0.191502662,0.105923313,0.112778308,0.11652584,0.118524178,0.12350987,0.198753117,0.198673008,0.197564421,0.133037192,0.138293109,0.14110688,0.14600973
Buildings,Madagascar,0.275737254,0.275737254,0.267416103,0.279489005,0.2926277,0.302739238,0.241438682,0.238090572,0.231271322,0.258335496,0.262049952,0.195955073,0.188573854,0.250216346,0.230776366,0.245234612,0.138334636,0.271211562,0.254500132,0.196422515,0.12244064,0.146733166,0.143843135,0.144051298,0.169405222,0.17756686,0.177858848,0.185749949,0.174324787,0.17150826,0.310400807,0.31299862,0.21587658,0.290488088,0.305218226,0.280180618,0.266255825,0.281791774,0.266163531,0.216914866,0.233254947,0.284398374,0.353042198,0.350028257,0.346334125,0.351659479,0.407197265,0.341296278,0.296118454,0.372664699,0.332357917,0.355222597
Buildings,Malawi,0.10340147,0.10340147,0.100281039,0.104808377,0.109735388,0.113785527,0.103843167,0.101345211,0.099431311,0.109838689,0.113927511,0.110436108,0.114817773,0.089556793,0.077931012,0.088147274,0.076140234,0.101367613,0.092621315,0.120793268,0.08000447,0.111873,0.098578122,0.095695735,0.111614442,0.119703399,0.122305447,0.145338271,0.124788478,0.122134214,0.144396634,0.132943832,0.12354817,0.136809226,0.136547464,0.117661238,0.120901463,0.117758541,0.125664704,0.110552881,0.134582519,0.133610063,0.133318638,0.13176485,0.122712199,0.104977286,0.130004148,0.14277119,0.148621935,0.152483649,0.134800007,0.143999577
Buildings,Malaysia,0.40867669,0.40867669,0.51377901,0.55440505,0.85901242,1.03945986,1.01483971,1.14072985,1.24523114,1.33662356,1.33734696,1.39994566,1.44023195,1.50507459,1.52071741,1.46207838,1.61028933,1.67482381,1.865103908,1.920321952,2.048226942,2.413759044,3.368919332,2.68569566,3.873523921,4.143821667,5.454183614,4.509608283,4.061982178,4.231795047,4.304112537,4.20604658,4.581662743,4.011292387,4.288904951,4.623963137,5.266516278,6.791693971,6.224553152,5.536060578,8.818148775,7.840226327,7.53791538,7.665625328,7.232903556,6.663517139,5.327786608,8.407347535,6.371134449,6.584507679,5.67122768,5.785706387
Buildings,Maldives,0.004835675,0.004835675,0.004229247,0.005614156,0.007953636,0.004792779,0.004584993,0.002702797,0.003811887,0.003839364,0.004818321,0.003791262,0.003736101,0.003787005,0.011426832,0.011283889,0.009680836,0.012465254,0.016690918,0.019579395,0.026396879,0.026952631,0.023661191,0.022626334,0.079272306,0.078303445,0.069345215,0.078070197,0.080006466,0.084314302,0.034328445,0.034412337,0.039300601,0.033102921,0.047703196,0.038385209,0.051256535,0.065742531,0.066246218,0.111128921,0.080536097,0.084837778,0.108138253,0.116779502,0.158085783,0.12238511,0.133373632,0.140512616,0.121135148,0.140014961,0.142840274,0.148455312
Buildings,Mali,0.10340147,0.10340147,0.100281039,0.104808377,0.109735388,0.113512276,0.089770151,0.088586459,0.085992036,0.096126164,0.09736318,0.110061196,0.091861902,0.092717646,0.085965978,0.093832287,0.060361885,0.093875489,0.044841655,0.097155256,0.0626984,0.071604733,0.068369462,0.06653634,0.071095114,0.071298577,0.07541796,0.075547508,0.074943679,0.074513758,0.145223699,0.15182133,0.145944437,0.149322351,0.147802693,0.144871237,0.16491687,0.198416846,0.206184594,0.249912725,0.245681059,0.280181097,0.316986593,0.332397981,0.337874742,0.368102013,0.513911353,0.553805609,0.519399908,0.563840704,0.556786712,0.601479928
Buildings,Malta,0.1010806,0.1010806,0.0794387,0.1227225,0.107264,0.0947081,0.1159718,0.1227886,0.1220322,0.0846766,0.0841093,0.078115,0.0715534,0.0686508,0.096287,0.0541378,0.0748342,0.0899145,0.0899145,0.0899145,0.0930062,0.0959088,0.101714,0.101714,0.101714,0.1078974,0.1491345,0.1281608,0.093963,0.1094215,0.0861546,0.0861546,0.0952406,0.1045157,0.1076074,0.1214858,0.1054555,0.1149284,0.117831,0.1051548,0.1304774,0.0963439,0.124466,0.133754,0.1404103,0.1588141,0.1470538,0.149187132,0.130705733,0.135154647,0.122177442,0.124662912
Buildings,Martinique,0.241339423,0.241339423,0.34261585,0.328640794,0.283063914,0.328381966,0.248404205,0.29796426,0.246613679,0.261403895,0.246543947,0.250040266,0.213525901,0.227483861,0.255171364,0.293165716,0.305976196,0.32837014,0.418788409,0.595573194,0.617996907,0.488881823,0.547129913,0.637965788,0.601517085,0.579983941,0.589060858,0.572579791,0.306983853,0.424970592,0.357315651,0.36388709,0.367914776,0.364207547,0.326990411,0.268922729,0.236584484,0.246331813,0.214256171,0.254905861,0.156392437,0.162368771,0.164361286,0.166194948,0.171755526,0.147228819,0.148511172,0.14260566,0.14260566,0.141790128,0.117018762,0.13037207
Buildings,Mauritania,0.144762058,0.144762058,0.140393454,0.146731728,0.153629543,0.158937733,0.126736388,0.124980397,0.121399375,0.1356077,0.137553955,0.111620124,0.124914595,0.125363861,0.173438771,0.171884848,0.084643922,0.154195503,0.174139758,0.217090668,0.123135819,0.147193193,0.439835302,0.437878188,0.467888939,0.475630333,0.479487138,0.482525727,0.467162567,0.464166297,0.190669999,0.204683203,0.209904645,0.220136032,0.227561843,0.223756071,0.210266893,0.240312346,0.25852948,0.243922641,0.233427239,0.265010999,0.311448241,0.271990313,0.308962974,0.276393643,0.278220591,0.416321093,0.390145758,0.412335667,0.407182864,0.439867504
Buildings,Mauritius,0.04713302,0.04713302,0.04713302,0.06287912,0.0597299,0.0597299,0.06917756,0.07862522,0.09105751,0.09105751,0.07216219,0.06287912,0.05658068,0.06271453,0.06254994,0.06569916,0.08133998,0.09642772,0.10190321,0.11351255,0.11909332,0.12191336,0.12456881,0.13368729,0.13037348,0.13335811,0.13617815,0.14214741,0.14828126,0.15414524,0.16326372,0.1601145,0.16293454,0.17188843,0.18100691,0.18714076,0.17719933,0.16775167,0.16791626,0.1707363,0.17687015,0.17670556,0.17654097,0.18251023,0.19146412,0.19743338,0.20041801,0.196748757,0.203596083,0.219801114,0.192709853,0.205713733
Buildings,Mexico,12.16330435,12.16330435,13.00739555,13.77414571,14.40545042,16.96617138,17.8506967,18.09606583,19.21132849,20.41245971,23.49773737,24.37247483,26.26778224,24.77837225,25.37036058,26.3125902,25.85321474,27.26641436,27.64878043,27.0106247,25.92368891,27.10948739,29.00598423,29.62815641,30.55062583,30.7015143,30.88170872,30.87672322,31.9164332,30.23528325,32.8086259,32.26837894,32.22940971,31.50439212,32.38529818,31.85394751,32.70144602,32.32732611,32.60583807,31.7606726,32.32703807,32.28880598,33.13155798,31.68530143,31.87732629,32.28513739,31.61951319,31.56248104,31.71515954,29.75625673,23.06426219,23.97240477
Buildings,Moldova,8.2835778,8.2835778,8.8414256,9.3828036,9.8771164,10.9297697,11.3540488,11.6714613,12.0089404,12.3207619,12.8366412,12.8047787,12.7834879,12.848345,12.9713533,13.0934788,13.1215018,13.1774191,13.2846395,13.2867801,12.39891228,7.488392106,3.319804254,3.840657816,3.433534194,3.407794218,2.135378544,2.060812596,1.792075696,1.597720146,1.261066626,1.308860924,1.460563968,1.6348868,1.886555584,1.833042395,1.771136142,1.554781111,1.339589712,1.402708112,1.526307505,1.48785297,1.426627193,1.378218546,1.278338065,1.236331615,1.313291732,1.497781504,1.522709556,1.644233089,1.610133132,1.747966442
Buildings,Mongolia,0.661165374,0.661165374,0.566365019,0.762671526,1.016447602,0.707244573,0.668829514,0.418700756,0.589537576,0.541608002,0.68065206,0.567930034,0.631693305,0.643726987,0.536293502,1.90411088,2.99894511,2.45313327,2.26201025,2.64224466,1.86517394,2.01668115,1.26396114,1.22010276,1.16239044,0.8624227,0.8187806,0.63317747,0.49759026,0.74724134,0.78681795,1.0021146,0.89010156,1.07720233,1.00711747,1.549312014,1.314680112,1.762652028,1.661254068,2.344073438,2.159299316,2.541232438,2.510577748,3.022855448,2.396215686,1.911922162,3.061486764,2.627408884,3.447796301,3.810139815,3.991329782,4.050318657
Buildings,Morocco,1.16434691,1.16434691,1.262769025,1.31914563,1.43168843,1.576366475,1.756464545,1.995833555,2.133558215,2.312276875,2.27433757,2.22916162,2.33258149,2.41431863,2.49799227,2.64625296,2.69855052,2.84014485,2.39473683,2.540312,2.45429619,2.8046174,3.09160641,3.38924985,3.60109799,3.75474946,3.85340217,4.03984455,4.26486661,4.54278906,4.60869411,4.78626264,4.94241364,5.03782791,5.38920953,5.64790153,6.00538415,6.41982799,6.77802967,7.14795019,7.38545003,7.74602593,8.21777877,8.46271311,8.81682587,9.097074275,9.503306912,9.839339924,10.06959343,10.56814917,9.217930709,10.27850405
Buildings,Mozambique,0.56414823,0.56414823,0.58434011,0.58191386,0.68061603,0.58136753,0.64695408,0.85262114,0.68588981,0.69485527,0.8819993,0.62996942,0.61435528,0.65603357,0.58567778,0.7621739,0.82056905,0.82056905,0.82496462,0.77877767,0.23413374,0.1492583,0.164185858,0.180169198,0.155023948,0.198794938,0.229149448,0.291861357,0.172215687,0.153244887,0.341307145,0.197448265,0.187787424,0.200198214,0.209353973,0.195933832,0.183635272,0.199315672,0.168640314,0.173814801,0.15489944,0.095101135,0.100312644,0.122350584,0.167777573,0.307053863,0.297478402,0.221076625,0.09412768,0.120460795,0.108826354,0.119577333
Buildings,Myanmar/Burma,0.91895125,0.91895125,0.92203686,0.78015737,0.80551572,0.60802567,0.46026478,0.41922394,0.36865871,0.27766051,0.29029476,0.06380337,0.08273606,0.07040475,0.06781092,0.03691148,0.04339876,0.03106745,0.03111794,0.02499721,0.01211051,0.00936521,0.21240707,0.40452193,0.53075999,0.56880966,0.5085701,0.57226707,0.79965774,1.04384647,0.64119077,0.65927272,0.50582906,0.70803421,0.76052495,0.74971425,0.77361576,0.76905752,0.75008597,0.7555366,0.56488777,0.74707971,1.75598947,2.35677206,2.9105468,3.27083188,5.20262529,7.008565038,7.065002191,7.342050539,7.490206095,7.784564936
Buildings,Namibia,0.344671567,0.344671567,0.334270129,0.349361256,0.365784626,0.378374253,0.299233836,0.295288196,0.286640121,0.320420545,0.324543932,0.27515299,0.30620634,0.309058821,0.286553259,0.312774291,0.281328245,0.407872815,0.390383282,0.403761476,0.26396221,0.574857903,0.67557075,0.672205128,0.833620634,1.108537519,0.658194904,0.682950658,0.685128355,0.63939716,0.636165701,0.853932805,0.72707617,0.777269201,0.820213601,0.729868961,0.77297635,0.816001465,0.958247804,0.993428625,1.084342376,1.108473961,1.184862625,1.291410569,1.36494943,1.463139613,1.42165725,1.417420035,1.421123488,1.399545246,1.292857728,1.33350264
