Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Power Industry,Hungary,20.61493934,20.77612155,22.39689112,23.90918961,24.57747301,27.53987137,29.17556538,31.04149606,34.10963965,32.29509879,32.51248907,32.73633605,33.44802374,31.89356726,32.42360574,29.91843391,30.13419015,29.21995625,25.73250722,24.62456071,20.81777203,21.64959431,22.20700022,22.3476119,21.98517495,22.3429642,22.50682473,23.55874221,24.61717203,24.15683251,22.03965241,22.39012163,21.11283595,22.28562532,20.24755965,18.35838962,18.12988113,19.43437669,18.5381567,15.42025598,16.09592801,15.38564033,14.68054252,12.17009016,11.43853303,11.97412246,12.0848563,12.21319432,11.51180399,11.03015845,10.77630308,10.450022
Power Industry,Iceland,0.028410088,0.031566489,0.034723201,0.059976577,0.056819873,0.059976577,0.044193336,0.044193336,0.037879913,0.037879913,0.031566489,0.037698251,0.015601586,0.009409478,0.006252766,0.006252766,0.006252766,0.006252766,0.003156712,0.003156712,0.003156712,0.003156712,0.003156712,0.005174259,0.005174259,0.011427025,0.008270313,0.008270313,0.023750251,0.036134142,0.005724431,0.005724431,0.006366359,0.006366359,0.006366359,0.006366359,0.006366359,0.017806746,0.010217566,0.004990739,0.004807229,0.003156712,0.003156712,0.006313424,0.006313424,0.006313424,0.006313424,0.006726976,0.001780475,0.003904707,0.002572945,0.002620759
Power Industry,India,33.84756853,33.84756853,38.1746476,39.68390381,47.39964884,53.00866105,60.35832312,58.76388068,50.66643281,59.96019264,72.93119542,82.80576986,92.3892511,103.9686412,113.9739321,131.5581436,150.4520739,173.7796601,181.9395466,201.0127181,215.751155,242.1354718,261.8936433,289.3531545,301.6160812,345.8271313,368.5340976,381.0101928,396.0836504,431.0680766,459.1438037,471.9481104,479.4057029,501.5984331,548.3213625,561.4034995,596.7300921,658.4643626,684.6555605,758.4981039,785.4702245,818.9953218,946.1558561,962.5515266,1077.498243,1055.398047,1044.04806,1098.78158,1197.158131,1172.993196,1100.532762,1265.178227
Power Industry,Indonesia,3.646710491,3.646710491,3.945697755,4.186931316,3.870736865,4.203950525,4.93368709,5.811106378,6.273637805,6.449392332,6.848820356,7.862339354,8.615414611,8.868431651,10.67141747,11.56216948,14.16159916,16.20355933,17.3168025,17.997656,22.49280394,25.01806635,25.40585123,31.7778882,31.86120313,35.49171064,41.73894002,50.49747642,50.34490667,56.9224213,61.94856706,70.13307685,74.50366586,83.26335908,86.35138177,92.94010741,99.49407598,110.9202674,124.7396149,124.1823548,119.6623025,147.008834,143.9987496,143.7686333,168.8916697,171.4205415,181.0639989,195.5811558,217.511431,224.7892705,209.8787954,211.6377461
Power Industry,Iran,4.924910589,4.924910589,5.153122031,7.260681405,8.136896108,9.724119796,10.66092728,11.98263216,12.04944775,13.63159656,13.62758596,14.95023538,16.77234569,20.29059272,23.35868572,26.23243116,26.19350452,27.07266237,28.58998124,30.91114271,35.91576751,38.44960504,38.7239652,44.95365133,48.7587802,51.86885971,54.77014288,58.40252253,58.64190325,66.69040366,70.22787295,76.5000514,80.4031951,82.09896178,91.13903822,97.13664655,106.7420536,112.403607,125.7439749,129.0148087,132.5645125,139.6581178,146.0431489,152.8259289,155.8267386,154.6711126,153.599244,163.9057347,162.2560138,158.8636259,166.9891133,171.2793473
Power Industry,Iraq,3.628326303,3.628326303,4.499743454,4.127799721,3.87093552,4.364805008,5.455433963,5.373060715,6.470860366,7.792456596,6.823402024,4.848165284,3.819817441,7.044101677,7.968203952,9.527557439,12.82161012,12.49095982,14.51628461,15.71431536,13.79930305,12.0248503,26.90627965,43.53359496,51.34717082,50.39861819,49.72918967,66.98514556,37.831094,15.42546654,25.08637099,31.98607021,28.3719832,29.97475558,30.67784534,25.01582391,21.9499614,15.26689687,25.27011646,30.68758778,38.82341098,38.79343761,38.57859048,49.76983996,50.17235261,49.53944728,52.93189291,59.98142394,60.91710963,68.67935506,62.28635767,65.05657031
Power Industry,Ireland,6.03600491,6.913278458,6.849419783,6.284982601,7.168769547,6.671336617,7.174572842,7.389763685,7.765196995,8.317031036,8.117434105,7.53460807,7.627382933,7.425919319,7.723191567,8.315614443,8.982274921,10.20697925,10.21792313,10.53780389,10.67513987,11.24233256,11.97330895,11.98896136,12.44001228,12.95336984,13.55762886,14.04167768,14.82156236,15.3072743,15.38928671,16.66244141,15.96628645,15.06090028,14.66224611,15.1292653,14.68931037,14.34686757,14.20381241,12.72269174,13.13531663,11.7718995,12.62854031,11.23046736,11.07586954,11.73388739,12.47215223,11.60477073,10.25901928,9.026536193,8.373290153,9.452698879
Power Industry,Italy,51.62283234,57.9611688,62.48695054,71.99992181,74.77011945,71.00523553,82.94699043,78.85086731,85.00280311,91.77249473,97.93950991,96.51172811,97.13704962,95.42021994,92.88299466,93.75326914,95.75294506,107.5547708,110.0848837,118.0768416,123.9814668,121.2338232,120.3180104,116.3846815,119.1632631,130.780242,126.7157929,128.0949118,131.4984759,129.3057485,135.6627494,132.5100445,141.3497002,147.8073757,161.4826142,158.637799,163.3840086,162.074698,156.725521,131.8119393,135.8665636,135.1666086,129.3423445,111.1897777,103.4165249,108.9365099,108.2531566,109.0679366,101.1223664,96.29969259,86.51606148,92.99743592
Power Industry,Jamaica,1.541911916,1.541911916,1.670749995,1.786354015,1.615125464,1.436606981,1.279394654,1.299810371,1.216970945,1.17564261,1.289602354,1.259367255,1.37039784,1.437497731,1.334139841,2.54664631,2.166075255,2.366083265,2.405556259,3.07383338,1.880189736,1.960602777,3.610075573,4.750424147,4.035936651,5.231139349,5.051558439,5.232606373,5.442446436,5.494947343,5.501273335,5.539290045,5.645365713,5.933260082,4.503628859,4.287087179,3.662923515,3.720556266,2.776084198,3.104633695,3.220534611,2.968893033,2.71900433,2.590371777,2.48205248,2.596982962,2.805493443,2.72433269,2.810950218,2.886848944,2.439387678,2.814026935
Power Industry,Japan,265.6434263,243.6723494,254.5260926,304.7440791,298.3996589,290.094593,296.8901892,326.5243253,325.7875126,330.6991599,303.5564987,298.5880344,271.1776938,279.906089,311.927706,295.1230073,296.2007412,298.4017652,328.2726064,341.8132872,389.6881599,390.8862705,396.1655815,378.51012,418.6980214,407.6425706,413.0713221,406.2000645,389.7996865,411.6592026,423.9161855,417.0319691,448.7008743,468.7626137,464.7764335,468.4421796,456.2621538,506.6449161,486.4494553,457.3873414,499.6165821,560.2049792,609.6029803,615.573191,590.0589377,565.4800682,568.9564881,555.4412267,527.0248308,505.5723679,478.105293,495.5679743
Power Industry,Jordan,0.219550197,0.219550197,0.26981951,0.304239721,0.326020336,0.369580901,0.552273111,0.620622808,0.69588029,0.665056564,1.037166944,1.522837072,1.432912942,1.68581664,2.389010577,2.380937893,2.804687374,3.190996424,2.855247441,2.868551773,2.995984218,3.273861509,3.999489369,4.1350824,4.262448415,4.727624825,4.906379231,5.061976424,5.497962118,5.34598537,6.277576587,6.279130431,6.627654445,6.699908015,6.658047422,6.954403335,7.462059007,8.025293283,8.20588974,8.369175934,8.552088146,9.368593111,10.69216417,11.0393434,11.98152655,11.13969358,9.622285896,9.939295397,9.022959678,8.602420789,8.5092804,8.892875943
Power Industry,Kazakhstan,35.6818653,35.6818653,39.6167245,44.255569,49.399784,60.2928427,54.0893607,53.8501032,53.4480331,53.5688147,60.7949382,60.3971055,60.7000753,60.1488506,60.0771665,60.0043366,60.5403721,61.1752109,61.424551,61.1366494,109.6814884,108.660831,105.0962592,96.47129013,100.0618841,74.47945218,67.66607435,55.2830714,56.76760556,54.11767134,65.97793917,61.35810253,73.18726262,78.87009468,78.34382461,79.55098448,97.93433912,92.39570224,85.96275949,75.86485561,76.3659707,80.32403138,87.56746174,93.15362312,99.04241305,84.40756197,92.79031316,102.1637876,106.8009703,104.9564487,100.4499224,98.11369147
Power Industry,Kenya,0.256305748,0.256305748,0.296851945,0.34362135,0.287517443,0.287517443,0.527295682,0.387181923,0.33418962,0.290629055,0.471289011,0.34362135,0.299963557,0.138069508,0.172295896,0.113856982,0.360246407,0.330005138,0.270886855,0.267775569,0.166266828,0.188144354,0.219259139,0.247456784,0.273125269,0.260291178,0.353435222,0.399919095,0.899188194,1.210530186,1.929647035,1.370665812,0.931667876,0.742164482,1.219082558,1.4969689,1.692792103,1.673832034,2.204421773,2.753971257,2.078118693,2.333933687,1.869655562,2.479196511,1.560169214,1.095891074,2.049772081,2.082543858,1.230117117,1.146531408,1.005217379,1.073048502
Power Industry,Kiribati,0.001634081,0.001634081,0.003353527,0.005020045,0.005935258,0.006046577,0.006914625,0.010779265,0.007856773,0.008657145,0.008921487,0.009119816,0.009304022,0.009253916,0.004193631,0.004961085,0.005153208,0.006516044,0.006335284,0.005571697,0.005432159,0.005430143,0.005691084,0.006028556,0.003839363,0.004599209,0.004922265,0.005250229,0.006285266,0.005708869,0.013476,0.012715296,0.019952268,0.021306141,0.02176678,0.027799483,0.027774155,0.021418265,0.021348435,0.016702806,0.014855162,0.012909304,0.012562509,0.014918629,0.016979338,0.016718965,0.018555098,0.020234524,0.018775258,0.019398661,0.0197901,0.020568047
Power Industry,Kuwait,3.29947636,3.29947636,3.836925843,3.980525036,4.114086521,4.47334756,4.999004955,5.774263833,6.725868092,8.299557255,8.666181356,8.867770439,10.63804706,11.3526018,12.62904089,14.09914933,15.35640309,16.40082944,17.83297829,19.08740106,16.3042981,4.433338473,10.16222403,11.54680033,14.11654328,13.56199009,14.30929624,15.09269534,18.95504773,22.71461413,24.9368125,28.91222314,30.48536953,28.52361839,30.77547243,35.28358987,37.78236551,38.49614917,40.70814241,42.2149823,43.59425986,44.14164072,44.65826887,44.58932652,45.82419173,46.68364612,47.42840856,46.01944572,46.24686972,45.62572122,42.84212663,46.25409222
Power Industry,Kyrgyzstan,1.0467732,1.0467732,1.1126027,1.1658504,1.258774,1.4410407,1.3704141,1.3827407,1.3994211,1.4282477,1.5655728,1.6057085,1.6996078,1.7729811,1.8731273,1.9787735,2.1140185,2.227291,2.3204071,2.4619254,3.922620279,3.927394424,2.709765194,1.517843625,1.191906143,2.201476989,2.482904443,2.413448029,1.811727575,1.740904304,2.010329001,1.770471605,1.623744986,1.670247136,1.663606614,2.077296825,1.95437885,1.933589488,2.288790792,2.132429018,1.675581466,1.76827301,1.870858891,1.631460692,2.269723397,2.692646413,1.827749271,1.493361895,1.5536462,2.109613717,2.085836125,2.375747073
Power Industry,Laos,0.024511216,0.024511216,0.050302906,0.075300668,0.089028864,0.090698661,0.103719381,0.161688973,0.1178516,0.129857168,0.133822299,0.054718896,0.05117212,0.055523498,0.046129941,0.059533019,0.074705825,0.080299587,0.078110521,0.077816997,0.075868149,0.088295014,0.093557187,0.099056131,0.066239413,0.083127334,0.097102047,0.11646088,0.139420127,0.126628178,,,,,,,,,,,,,,,,3.712528629,10.86719511,13.92066976,14.03699619,13.99366926,14.68961126,14.87885183
Power Industry,Latvia,4.9284512,4.9284512,5.4509728,5.8470138,5.6718917,6.6787842,6.0848829,6.5904683,6.2999947,6.9978799,6.6153281,7.4880386,7.2192521,7.3748086,7.1515658,7.2467989,7.4011705,7.1521143,7.190962,6.8648117,9.924626651,8.833597712,7.062886759,5.275594673,4.418340488,4.046653574,4.286271733,3.777978396,3.530814824,3.112414363,2.611314597,2.613128414,2.487829463,2.439706859,2.228739424,2.206321472,2.227911631,2.102181193,2.057417112,1.982860339,2.374567585,2.183633721,1.976438626,2.080048485,1.785536833,1.856297618,1.875043532,1.57132415,1.958207477,1.842399952,1.505491639,1.626362694
Power Industry,Lebanon,0.522728756,0.522728756,0.721863236,1.285041279,1.129467356,1.026788508,1.173027929,1.319267667,1.465507088,1.614858112,2.915456783,2.678984295,2.601197342,2.367836141,2.252711505,2.871895893,3.235939123,3.111479985,2.800332147,2.781663151,2.781663151,3.111479985,2.556195616,3.189266946,3.530809309,3.618166548,4.972349138,5.936139595,7.985237451,8.112269348,7.20260458,7.630296198,8.522755132,8.561668408,7.462917124,7.359524156,8.238096474,8.0533619,9.619998887,9.972891051,11.25168339,11.69116039,11.13898763,12.22485914,13.51009831,14.27020121,14.66871306,15.67053238,15.34366221,15.50074091,13.84765242,14.3526978
Power Industry,Lesotho,0.00050343,0.00050343,0.000604117,0.000604117,0.000570554,0.000770912,0.009110783,0.008887016,0.009989487,0.010718715,0.014958759,0.01758851,0.017617714,0.019254664,0.020501774,0.021859572,0.025664304,0.025643358,0.016323943,0.018065868,0.025129501,0.030655628,0.025454461,0.024742715,0.025881815,0.025941253,0.027705999,0.027294419,0.029488915,0.028968345,0.076155048,0.08082803,0.085865541,0.085587086,0.088936736,0.089189535,0.094693688,0.113764857,0.092543061,0.115519731,0.116815899,0.120361213,0.114270895,0.117859129,0.119092464,0.112467308,0.117612074,0.138768095,0.131644635,0.134925571,0.124776178,0.128642808
Power Industry,Liberia,0.006544596,0.006544596,0.007853515,0.007853515,0.007417208,0.01002185,0.118440185,0.115531209,0.129863334,0.1393433,0.194463872,0.211062114,0.211412569,0.231055971,0.225519508,0.218595719,0.181443842,0.134769038,0.163101102,0.100707832,0.083456018,0.058371872,0.050769436,0.054950098,0.052421649,0.052542036,0.058330881,0.057466326,0.067131024,0.065945975,0.084796739,0.09559386,0.098175412,0.107357433,0.115034928,0.135525585,0.149442461,0.128644738,0.110602881,0.111091153,0.171147059,0.188827964,0.184497259,0.16986478,0.214833748,0.211762685,0.227860468,0.213817011,0.235423516,0.238833681,0.235984407,0.254929515
Power Industry,Libya,0.547620325,0.547620325,1.180956887,1.546637884,1.94226356,2.564044781,3.212585545,3.773325168,4.048002996,4.812918506,5.507257924,6.929254232,7.854328476,8.099753007,8.062371072,6.818784929,6.756469833,7.619126197,8.565386889,8.092441922,8.002208855,8.002208855,8.002208855,8.318209476,10.36493403,13.03878907,12.95789263,13.38692719,14.43046405,15.15499605,15.76700369,15.96713479,17.18328136,18.71426897,17.41584911,20.64220669,22.05122507,20.63089433,21.4503828,22.08869598,22.47885883,17.69279445,23.08320661,24.77333164,23.76307718,24.51285358,19.89079866,21.232882,21.97586961,21.6232749,19.87463921,23.05578654
Power Industry,Lithuania,3.7528419,3.7528419,4.0821986,4.6998284,5.2911358,5.8283374,6.1553461,6.4632287,6.7487482,7.1270716,7.3605249,7.8473528,8.0893016,8.2901233,8.2953582,8.4230322,8.4515024,8.5165514,8.2589931,7.8548143,12.08141039,12.92253925,7.622243049,5.953725898,6.30096807,5.63059517,6.156629705,5.460939244,6.03547023,5.001829512,3.937467269,4.087548766,3.876231905,3.780942042,3.714439328,3.861689555,3.685621095,3.29800336,3.019838012,3.108147582,3.765055664,2.91675282,2.981287935,2.361600317,1.818466059,1.657781581,1.363127367,1.063356493,1.013712737,0.825464136,0.88636419,0.870847364
Power Industry,Luxembourg,3.86935768,3.47347153,3.34803298,3.5351708,2.924124092,2.143894486,1.83972616,1.77499894,1.94261513,1.96074239,1.91575161,1.501051548,1.098987926,0.960511774,1.211466934,1.252826968,1.357467572,1.26263191,1.42248244,1.61028061,1.73090232,1.85537816,1.75134767,1.77075086,1.39143336,0.90771124,0.73527399,0.4512006,0.15924521,0.17830197,0.232957211,0.414829473,1.154692861,1.162542329,1.376745822,1.353236675,1.418946956,1.268561689,1.102082537,1.242231716,1.290471019,1.087483497,1.112507773,0.75866757,0.708831192,0.482407946,0.272493198,0.26677249,0.243644193,0.241172715,0.231608394,0.245868355
Power Industry,Macao,0.026145298,0.026145298,0.053656433,0.080320712,0.094964122,0.096745238,0.110634006,0.172468238,0.125708373,0.138514313,0.142743786,0.141357148,0.153516361,0.212840075,0.209681548,0.203404483,0.29384291,0.342558571,0.322618845,0.302046216,0.306666199,0.30001277,0.327450155,0.381366105,0.258649135,0.30934326,0.380316349,0.418396495,0.537025675,0.515892575,0.608235344,0.683666734,0.793377111,0.838667374,0.956834461,0.92560259,0.855670067,0.67141923,0.49771168,0.48850082,0.561811191,0.442119339,0.350365639,0.409548662,0.561581992,0.69585165,0.721178899,0.938605395,0.636371032,0.686298153,0.700635103,0.714620976
Power Industry,Madagascar,0.004698036,0.004698036,0.005503525,0.005311927,0.004564436,0.00635889,0.074993845,0.0737785,0.079915898,0.093079982,0.12718829,0.134219253,0.117674094,0.166516859,0.171245964,0.17461566,0.135466677,0.196313573,0.199090433,0.114548695,0.148329012,0.187312528,0.185118912,0.181258479,0.180243016,0.184064896,0.201560531,0.219089464,0.223524258,0.210912681,0.369448607,0.408469266,0.307109832,0.41125446,0.448370729,0.467258045,0.474551789,0.458994748,0.505450943,0.482437144,0.672068546,0.523071789,0.58047661,0.469530455,0.489736393,0.560299687,0.587130336,0.539611308,0.513208697,0.649267179,0.579569474,0.619588495
Power Industry,Malawi,0.006110213,0.006110213,0.006412271,0.005098008,0.001711663,0.003626998,0.041789247,0.045060735,0.029968462,0.082437964,0.096447373,0.10841401,0.115292291,0.110862623,0.103846934,0.113832057,0.118460669,0.122966695,0.126688103,0.127595206,0.154127732,0.197304494,0.245770875,0.243547783,0.174883525,0.175694144,0.224560815,0.282614059,0.250219248,0.241769824,0.354093492,0.350081594,0.352888689,0.3826991,0.349550129,0.446890855,0.496598218,0.534125008,0.577907107,0.576058304,0.730869215,0.256629855,0.215034209,0.183317928,0.177805461,0.167922543,0.18754972,0.224985628,0.256627947,0.265337784,0.234760023,0.250904807
Power Industry,Malaysia,1.947927108,1.947927108,2.420481198,2.796583878,3.220942884,3.879959166,4.609667142,5.201291736,6.468135702,7.078902738,7.643095764,7.727401494,8.756577336,9.249408546,8.803621074,9.384157596,9.564288678,9.24962364,9.977287168,11.84841334,16.08668333,18.98336472,19.33907956,21.7827024,22.80040509,26.39591229,29.86297852,29.79806697,33.63714893,34.45688616,37.44199306,40.77571257,46.88300216,45.46157706,49.30992648,54.75527533,57.53034412,63.51053569,68.15283551,73.81398091,95.96831783,88.25671316,91.54682466,95.90143331,98.17211015,103.152856,102.5991654,106.922374,112.2976771,116.3754042,120.9856923,114.1527002
Power Industry,Maldives,0.000817041,0.000817041,0.001676764,0.002510022,0.002967629,0.003023289,0.003457313,0.005389632,0.003928387,0.004328572,0.004460743,0.004559908,0.004652011,0.004626958,0.016774524,0.01984434,0.023085594,0.024814178,0.029336229,0.025795419,0.030557459,0.030228239,0.032019012,0.039622452,0.053116439,0.086328114,0.093056128,0.085702268,0.112925139,0.102564327,0.261485553,0.242681804,0.311168165,0.275209412,0.346810506,0.308818543,0.351132323,0.305239576,0.29744006,0.283476838,0.256568721,0.259522098,0.325146148,0.403177367,0.615370366,0.426917791,0.474925017,0.471318354,0.496606981,0.572985831,0.58454791,0.607526435
Power Industry,Mali,0.001510291,0.001510291,0.00181235,0.00181235,0.001711663,0.002312735,0.02733235,0.026661048,0.029968462,0.032156146,0.044876278,0.070354038,0.052853142,0.057763993,0.061505321,0.065578716,0.055361796,0.064453443,0.033200778,0.050486851,0.070357549,0.085840754,0.075696017,0.07432321,0.070903336,0.071066165,0.080332104,0.079140278,0.091523272,0.089907691,0.168385501,0.179549622,0.189440001,0.190537903,0.194218639,0.200894724,0.253607633,0.281491423,0.326242703,0.447578641,0.438861048,0.472959414,0.444405358,0.489534246,0.505895822,0.595327442,0.7201308,0.864925011,0.889309811,0.973811148,0.961738875,1.038939688
Power Industry,Malta,0.349848,0.349848,0.532512,0.427248,0.40248,0.37152,0.43344,0.4644,0.597528,0.60372,0.640872,0.774,0.90997632,0.60679536,0.93531192,0.96087456,1.34833038,1.42344966,1.59759222,1.77820254,1.7708805,1.6073577,1.54138398,2.11077324,1.81145196,1.57990992,1.63074042,1.59571386,1.62023922,1.69266042,1.5866055,1.97767206,1.9376667,2.1385404,2.04523812,1.9734807,1.9948818,2.0286669,1.9857486,1.8645531,1.8619989,1.9075359,2.0189919,1.6399254,1.6024122,0.85011,0.5575509,0.709348149,0.703342041,0.74817489,0.741306142,0.845625072
Power Industry,Martinique,0.229793582,0.229793582,0.226165833,0.254907936,0.227036273,0.282547702,0.302761985,0.313038928,0.372952196,0.324315082,0.32426709,0.310355321,0.295683983,0.291150444,0.292435161,0.36873297,0.374190621,0.425671923,0.513657582,0.567517002,0.628982354,0.596079469,0.705928206,0.776309441,0.766389984,0.855157204,0.857055316,0.790297427,0.823095682,0.727221916,0.863747666,0.868028897,0.927711069,1.126126412,1.132270666,1.103424185,1.077267179,1.110112965,1.137324162,1.212736079,1.384594755,1.233123344,1.248255667,1.262181571,1.30441185,1.1181417,1.127880639,1.083030726,1.083030726,1.076837105,0.888708869,0.9901217
Power Industry,Mauritania,0.002460285,0.002460285,0.002883166,0.002784344,0.002396329,0.00333665,0.039352332,0.038708975,0.041955846,0.048799389,0.066704518,0.075522412,0.076472117,0.084333056,0.130115377,0.126008972,0.082499874,0.110211049,0.13255971,0.117839257,0.143092128,0.181227379,0.496127259,0.497074899,0.469610403,0.476995912,0.514818491,0.508561109,0.571712815,0.560074119,0.221080055,0.242066063,0.272537621,0.280977657,0.29912539,0.310391827,0.323410589,0.340984801,0.409146723,0.436841272,0.416952301,0.447337956,0.436638603,0.400548725,0.462607569,0.447044232,0.3908175,0.650520364,0.668319102,0.712505578,0.703712345,0.760201584
Power Industry,Mauritius,0.05299221,0.05299221,0.05299221,0.06232665,0.09966441,0.10588737,0.13077921,0.15887958,0.17754846,0.1868829,0.1713255,0.18999438,0.15887958,0.21177474,0.20598006,0.20442789,0.2276469,0.22502046,0.30331122,0.34565934,0.43705653,0.48561183,0.4979907,0.52776381,0.59877027,0.63497973,0.69204348,0.70874241,0.83708064,1.02208464,1.15710165,1.26415191,1.28591325,1.3795434,1.39767666,1.57056606,1.85226483,1.99098981,2.02425894,2.02061469,2.20763118,2.1938817,2.26261128,2.34542187,2.42931831,2.39142327,2.41424595,2.536002128,2.468955722,2.420794485,2.276683297,2.441726375
Power Industry,Mexico,12.95494748,12.95494748,14.8636573,16.65997765,19.3014711,23.64686499,25.07660836,26.29661998,31.89542481,33.63752448,38.1632751,36.78578357,41.43769453,44.01331603,46.40352431,48.04240653,53.88695348,59.45352992,61.38880417,64.76105539,63.96392487,73.67340226,72.58545711,75.178669,88.63930855,83.26092875,87.74601637,97.13493073,111.3164685,110.8865771,121.6371255,124.998044,126.1922465,132.769141,127.8172999,134.8499563,133.3341379,137.6899518,130.1340485,136.9965906,138.3978527,147.2301371,153.9415416,144.6735659,139.9232781,143.0507845,149.4616935,153.7195888,143.1256751,136.696516,109.2129783,113.6024534
Power Industry,Moldova,4.4778945,4.4778945,4.7676128,5.8823092,6.9122371,6.3211575,8.4696926,7.9551219,8.79328,8.6282945,9.0556311,7.4738997,8.3859599,9.0864795,9.4288047,9.4195339,10.1804164,11.3895659,10.8833095,10.8174086,13.65602052,12.66396854,13.12454337,10.49471088,8.068066364,6.19809197,5.984954652,5.150497844,4.959499924,4.36915993,4.070443086,4.324125128,4.01573529,4.196243844,3.69893568,3.78372795,3.80936421,3.71133806,3.7328471,3.79262298,3.725436785,3.5265334,3.56848031,2.810715305,3.28061454,3.625091218,3.57351084,3.01072707,3.26110027,3.345457512,3.529023513,3.735799428
Power Industry,Mongolia,0.098044866,0.098044866,0.201211625,0.30120267,0.356115456,0.362794644,0.414877522,0.646755892,0.471406401,0.519428672,0.535289196,0.54718896,0.65128153,0.647774141,0.629044645,5.67573183,5.96900732,6.45583193,6.92219438,6.55475133,6.61770854,8.24197085,8.007370018,7.216846042,6.63727896,6.592056724,5.86041851,5.49694544,6.24726509,6.13287676,6.57639969,6.40720133,6.97226483,6.48594162,6.64288869,7.658565202,7.498727768,7.985393964,7.90385743,8.283620012,8.877053478,9.293893116,10.0565838,11.10780041,11.63673119,11.68772445,11.71595922,12.7610394,13.54841551,13.61887083,14.28432056,14.4791524
Power Industry,Morocco,0.83248436,0.83248436,1.17212747,1.89413503,2.01153467,2.6696379,3.04195564,3.06081848,3.39490104,3.29038227,3.70617189,4.553952046,4.92391317,5.4134796,5.769961846,5.779083316,6.459840696,7.15620927,7.44686976,7.17339018,7.64687793,7.595585636,8.138620302,8.965512758,9.903082046,11.40302172,9.662429712,10.3235609,10.30602748,10.62490499,10.87855455,12.8658965,13.72943235,14.28102827,15.48420587,16.26945548,16.54603589,16.2367555,16.44315398,14.99593008,16.44305954,18.65015317,19.34611248,17.89176789,20.34842254,21.6264599,21.60595427,22.52012354,23.30086676,28.70027107,28.32971997,30.97817328
Power Industry,Mozambique,0.47605644,0.47605644,0.42627276,0.39826944,0.40138092,0.34848576,0.36093168,0.40138092,0.40138092,0.40138092,0.47468173,0.464723532,0.44045545,0.454641666,0.44045545,0.464099774,0.455889182,0.46534729,0.479533506,0.481898506,0.111293658,0.12548082,0.0901479,0.059409522,0.02597118,0.02632461,0.02632461,0.02963412,0.02031147,0.02051343,0.04648461,0.04714098,0.03993891,0.03392577,0.03753822,0.01793361,0.015129,0.00896439,0.0060588,0.0085833,0.01085535,0.04983363,0.05175225,0.10082853,0.10348167,0.60021195,1.6006395,1.726494819,1.476191937,1.611205791,1.538073681,1.774919042
Power Industry,Myanmar/Burma,0.26426503,0.26426503,0.32065496,0.26942716,0.28004072,0.35270881,0.54226599,0.55386835,0.59920434,0.5967561,0.69076746,0.77925141,0.89916996,0.92413236,1.14041115,1.43999667,1.57667757,1.64324154,1.48279752,1.44280944,1.27112244,1.29203778,1.32848007,1.55182506,1.74786915,2.07219039,2.2871817,2.34377787,2.50016559,2.67335643,2.35450641,1.91279124,2.23455597,2.68288335,2.48834505,2.42668449,2.367114,2.35154448,2.09311152,1.42614633,2.01828447,2.28411915,2.51349834,2.63100099,3.95418345,4.85800011,6.32451077,8.076004231,8.654669688,11.48065403,11.82184512,11.42646336
Power Industry,Namibia,0.005034304,0.005034304,0.006041165,0.006041165,0.005705545,0.007709115,0.091107835,0.088870161,0.099894872,0.107187154,0.149587594,0.175885095,0.176177141,0.192546642,0.205017735,0.218595719,0.25802436,0.280039099,0.289039928,0.20981516,0.296207465,0.065861355,0.032492511,0.213396384,0.231496653,0.04444477,0.043518185,0.037077817,0.046591244,0.036442849,0.006440368,0.008586842,,0.017173684,0.005512837,0.042933264,0.147484982,0.168659997,0.237644458,0.108553049,0.031273363,0.019611775,0.092256849,0.07600975,0.013464711,0.038881886,0.083085086,0.090262243,0.028767632,0.068061607,0.061377645,0.064500392
Power Industry,Nepal,0.02887677,0.02887677,0.02887677,0.02887677,0.02887677,0.02887677,0.02887677,0.0320853,0.0320853,0.0320853,0.010228764,0.006819423,0.006819423,0.006819423,0.006819423,0.023866869,0.006819423,0.006819423,0.020457528,,,0.027480096,0.044655156,0.054960192,0.072135252,0.030915108,0.030915108,0.0858753,0.092745324,0.05152518,0.020610072,0.013740048,0.003435012,0.003435012,0.010305036,0.013740048,0.010265562,0.006843708,0.006843708,0.010265562,0.003421854,,0.013687416,0.006843708,,,,0.000099072,0.000092106,0.000047988,4.89563E-05,5.08808E-05
Power Industry,Netherlands,29.43584403,29.55573317,32.18795235,32.75287187,32.52123878,30.56607873,31.37153338,32.74469365,34.19511482,38.35476361,39.19908393,39.94548861,37.58356325,36.72386908,38.78141311,38.42628935,40.90154753,42.05052438,44.42666373,45.64765791,42.57792829,43.83203261,44.69628697,46.55603648,49.48067321,54.94336106,55.81713605,57.29776031,59.75460418,55.4875257,56.89167952,60.08465038,61.34641452,62.38047012,63.32025557,60.56137953,55.99500345,59.75837031,59.10098604,58.89870731,61.50057471,57.44089726,54.95457289,55.1374629,58.39285562,62.68447319,61.51629375,58.43906907,53.61819661,50.58248067,42.76182717,46.54922658
